theta_0,theta_bias,sigma_squared
-0.921651640038764,-1.2818120510173383,0.03611581339811448
-0.8210765067204528,-1.28121237288159,0.032222950571189596
-0.598793942266604,-1.2606006919553685,0.0344346196012203
-0.7717920875200361,-1.271880655698044,0.02853056258875169
-0.8054851009531896,-1.2746773958942756,0.03161221771634183
-0.8230007471991565,-1.2528502938748285,0.030265762832669078
-0.7530889329356484,-1.3216302987211634,0.029112664243049414
-0.6093450501876436,-1.249887802987962,0.031003162104679887
-0.7648365803961875,-1.2740456150826012,0.03385171795654274
-0.9225610905816415,-1.2415078527021375,0.03185547555525035
-0.6205675036067957,-1.2887629542653334,0.02976138661456877
-0.7330481761473555,-1.2885140587551986,0.030470590737442467
-0.6250648610295108,-1.2547046514727604,0.028784311356132467
-0.6652619014065806,-1.26603721981934,0.03207367674506771
-0.7564936753526138,-1.265351069432188,0.03362847977878783
-0.8594041045244897,-1.2806076950218157,0.03778877469597549
-0.8208326415564842,-1.2639853264196312,0.028993003145387893
-0.7594176594179822,-1.2440968146368931,0.028093768218562278
-0.555607626765332,-1.264814275075364,0.03266824751036466
-0.8374472596265234,-1.2902136098625905,0.0288357630453771
-0.7803103766003224,-1.2437237219488462,0.03826344794427424
-0.6881069532749031,-1.2846274222431378,0.03072530381738581
-0.48238170884700954,-1.3005829774524769,0.037818887106077635
-0.663829391452727,-1.2839269527290056,0.03587991827984663
-0.7729291546325818,-1.2609566959518372,0.03229139501986643
-0.830331795003339,-1.2611415323452602,0.027211208686306606
-0.9726039896630568,-1.2599533578052269,0.04475664906513068
-0.7583928217481257,-1.2550368380953214,0.028550130979525017
-0.8716980244036817,-1.286151473689949,0.030339195092886545
-0.788841478293379,-1.3044163690281063,0.04108014161325812
-0.828784234364257,-1.2694852464875268,0.03136498430329046
-0.8869767501616005,-1.2768691620606791,0.02983685252121364
-0.4604656466198808,-1.2520204534196144,0.043146992703775845
-0.5780379687619622,-1.2500941656708722,0.03229468590283934
-0.921221863222512,-1.2641877787390627,0.03554709585320533
-0.8836330660192643,-1.2233328521614582,0.02802297167464016
-0.945168682072324,-1.261005075901081,0.03151087180433893
-0.8427527114793176,-1.2687571047905035,0.03394001316215052
-0.7944987573183897,-1.2565837841472816,0.0352635187487436
-0.7821820821392811,-1.3007218942096497,0.0339595908441067
-0.5268568368560866,-1.2865222094180906,0.02842238899520031
-0.7675352057944039,-1.3193111099735018,0.034548861217808
-0.7396873823517819,-1.2940020125754137,0.02925563569155299
-0.4689194206659043,-1.2479912867585112,0.03295678614189733
-0.7535209157035571,-1.276913648409546,0.03158683319025377
-0.6940462697205992,-1.2641247406645064,0.03522500509552881
-0.8082839532508218,-1.2924442120912298,0.03166144966153502
-0.9096877062235644,-1.2399621302828967,0.03295147626695579
-0.6218733138761983,-1.2759227383053693,0.031791269716966136
-0.9629031225053712,-1.2801832095435925,0.0332904177108037
-0.8430381591998983,-1.2594573653280943,0.030053044385135234
-0.7287591147856693,-1.2864732607171478,0.03299958238807203
-0.7866519092699922,-1.2550577002664862,0.03376575233324492
-0.9091603969089167,-1.2698225861506012,0.03569621434569646
-0.7876956260992165,-1.2845460322176836,0.029430193503813415
-0.7574177140517528,-1.2529842878726345,0.03178007097430903
-0.8484220430094548,-1.2585114159649193,0.0344400811726489
-0.6207413020206409,-1.28882678034984,0.03796343298389852
-0.6970620441547694,-1.2711012694432848,0.03848284540618726
-0.7963564973098207,-1.2788612059881581,0.028087187317201213
-0.9511523024590121,-1.306282498516804,0.030274418223620227
-0.8245385686386572,-1.250026666256142,0.024970264719453752
-0.8114401473491748,-1.2503215346384242,0.036894312390002515
-0.9473922494025973,-1.2866287303214783,0.035658053657416734
-0.700439748907143,-1.2489712044929615,0.03129304188753877
-0.7130804651358411,-1.2731642056441,0.031593434498054414
-0.8093775968683421,-1.27845666413133,0.029738047696529525
-0.858607297038823,-1.288042063490607,0.030768913019069498
-0.9685301904237031,-1.2771996295415682,0.03520242725057068
-0.6443707921699396,-1.2816199672622939,0.033138301382509984
-0.7158090864923121,-1.2625194658046077,0.03569184753670645
-0.7313830751758181,-1.2654794351591192,0.040520028218812315
-0.8041353334567134,-1.2744420688213312,0.029432809801579182
-0.6538813881958545,-1.2842234922565519,0.031172953286564584
-0.6899785197219,-1.2528248979150707,0.036120754577653055
-0.8110623451119863,-1.264252991504314,0.036405719901654136
-0.8773567936176125,-1.2774372306103647,0.025360870081732705
-0.9109646698100472,-1.2737318709590593,0.055024259602636315
-0.7500925833935453,-1.2436342161428287,0.03236941923875101
-0.7322972822461545,-1.273128633112746,0.030411056755942453
-0.7023060405726052,-1.2361530948005623,0.03174898164660113
-0.6241612569116011,-1.2727783918502464,0.03171060607023104
-0.9106582869339734,-1.243076865377857,0.031155553864465828
-0.7735457270723347,-1.2530840524888187,0.03207627699104122
-0.8176326278209384,-1.2490641013128194,0.03412582651077344
-0.889693555994489,-1.26329584741468,0.02874582871121556
-0.9249524313148696,-1.2696689800926397,0.028200336944949847
-0.7640791855298289,-1.266787827061704,0.043625749264907004
-0.8966260121963511,-1.2496654791260746,0.042281713068909085
-0.5645521642406499,-1.289680913918752,0.038152135175514724
-0.8723491021514911,-1.2711084156349919,0.03593845334355681
-0.6909222532255329,-1.2920321016923133,0.03472697963065815
-0.7489599743365479,-1.256944936260696,0.03321934871451138
-0.7351003165917667,-1.2790520740428457,0.034171307383431875
-0.7999762622702432,-1.2783423422169857,0.035027709382068395
-0.8810542484225499,-1.2882694390046194,0.038092368890260624
-0.8669708426649024,-1.2339180509349328,0.03201888170350974
-0.7392917116890947,-1.2714242835711766,0.035677777039022356
-0.7690468587779674,-1.270766648355316,0.03560867598548658
-0.8950963877745735,-1.2848485830891023,0.03482006594421503
-0.7231835830992878,-1.2479557351153896,0.03375932981823094
-0.7002505529850288,-1.28010662657011,0.03441207900083155
-0.8025593781181404,-1.254968204050285,0.032441568250795444
-0.7438237305706951,-1.2601637622206734,0.033526642779395835
-0.5787399209627386,-1.2722611271764044,0.03383610779030228
-0.5061827816879392,-1.2623762579114521,0.03603433080092477
-0.7210703236367502,-1.278818308211388,0.029332140918400952
-0.7194959148586128,-1.2653498905380316,0.039940064814822936
-0.6257564181583072,-1.2819264373831674,0.03454460052723993
-0.8592465519544775,-1.265928672301296,0.034440990609867876
-0.6755681173742843,-1.2479536727064566,0.03749504843083012
-0.6277990737890992,-1.267079578613584,0.04058623563342854
-0.7836879570367331,-1.2605626288437506,0.036970077204355835
-0.8287650668139778,-1.2517658585876614,0.030741614562662566
-0.7189920720386587,-1.2763859609920036,0.04092060933828005
-0.8270118303454778,-1.234768005198408,0.03663546572639513
-0.8643023860121886,-1.280757835650464,0.03708568513115349
-0.729640084321559,-1.2743864461010175,0.03494257589600115
-0.7285682079075518,-1.2848075465081572,0.026220986705181106
-0.7948461850124702,-1.2819026608187993,0.028320933849407277
-0.6482248382999097,-1.310251094413583,0.03367571618864956
-0.6053802784905956,-1.2561616444617116,0.04014480446775678
-0.7793255388650624,-1.2637843917599576,0.03221053897821327
-0.7728945137761611,-1.251609667618064,0.035929661588970756
-0.8262196600481423,-1.2451706108051077,0.033008721093902946
-0.8296728877674971,-1.2407488042020838,0.042842480598316864
-0.8335517096656975,-1.270584356416779,0.03368695706878581
-0.8727982104086751,-1.2768338580732481,0.03045483210752121
-0.5257595228337635,-1.2580053607124746,0.033067624635836
-0.7520726872270627,-1.2832897792357114,0.03557746598890937
-0.8163979060723149,-1.2850489154039473,0.032671901898511754
-0.9590994509329273,-1.2485238492618531,0.03558077725657446
-0.8806681200120012,-1.284151389046477,0.040171828415175914
-0.822699214918501,-1.2842928200244916,0.030453876204900737
-0.9356786421471139,-1.2596380710471171,0.029964191475917085
-0.7960849794333243,-1.2593890909996737,0.03855625592056835
-0.7313986255690398,-1.2639360713497754,0.029822039675509306
-0.6093081724065706,-1.2613702398015991,0.03224322755910716
-0.7316346465053531,-1.2456926008425555,0.03282570532170928
-0.77315819565905,-1.28454544608521,0.03003418270073383
-0.7837908936243351,-1.2681414730937755,0.032709072185325504
-0.760530622493151,-1.2665174979017653,0.04071025420800835
-0.7876345559423099,-1.2703703549967547,0.032061969156317774
-0.8862629230536112,-1.2577153570790505,0.03449838682675489
-0.8249003917085674,-1.2769944442296985,0.0346901213690881
-0.6932029038945158,-1.2441673526450294,0.031212042968376236
-0.8877501941985033,-1.2805819855338825,0.03551237552278081
-0.6488977124127168,-1.2625743338026871,0.038824344756844285
-0.7806057826238617,-1.2771584487223309,0.03350876810936958
-0.7542653779872943,-1.2564939188050943,0.03344704305450695
-0.7983156509462533,-1.2757143364041892,0.02830149447041753
-0.8223385160368559,-1.2854136658239366,0.029129756622134247
-0.6123922272918358,-1.2954307362981758,0.03857377075340153
-0.9235513415961657,-1.2593518567449864,0.041098761944852
-0.815906409813082,-1.2411682511709696,0.030222182780314258
-0.8603846292138285,-1.3100290361128792,0.02973693008895893
-0.7611722280615258,-1.26170805619001,0.030962257854262737
-0.786377076335716,-1.2504664646105743,0.03349176089925674
-0.6586606447088061,-1.2719586291869405,0.025791887021519737
-0.9142484988509215,-1.2607705345214049,0.029011761076208793
-0.7816630820654529,-1.2598975823294734,0.03327286839366291
-0.6431038732118419,-1.282024628297344,0.03608581911119315
-0.8279604744382723,-1.2554544165681165,0.028119820903719173
-0.6619383151316365,-1.2906155635336034,0.0388573323181417
-0.8075977173849336,-1.2676419982137144,0.026684448823627673
-0.6941382591208161,-1.2436974782900503,0.032887880523710375
-0.8943373950404034,-1.2538086800098034,0.027423897161131368
-0.8285709076192564,-1.2897214306304536,0.03296403903901079
-0.9415598603616864,-1.2681819434623733,0.03409054519694507
-0.7133069037368553,-1.2455910662055776,0.036754991108746214
-0.7219005356039895,-1.2686110427759156,0.031442757518903575
-0.7349255076566725,-1.288497450500273,0.038665880780421734
-0.7258378453829251,-1.2814679247951686,0.029148611228330082
-0.6782824718108724,-1.243258771251265,0.032092575663491545
-0.7618855363942917,-1.2638635250041284,0.03023161117392361
-0.6114254351918671,-1.2600368616586337,0.038153615671845366
-0.6112881423804756,-1.2880494316086526,0.02504140856467763
-0.7170544189695799,-1.2452743292595607,0.031158077486192728
-0.8370737278834157,-1.2609061238458579,0.03641650342096951
-0.773930150782488,-1.2500864584698623,0.02492701384057798
-0.6611742860320963,-1.2436204470709242,0.031529540146161134
-0.550917958983448,-1.2865888644461716,0.037336160620604415
-0.5723484608445177,-1.2879409562601893,0.03351779683402946
-0.7302717063930106,-1.2235160671405654,0.03979543608468785
-0.765277300844459,-1.2566474117707889,0.03852159117605275
-0.7021091756752311,-1.242365841430195,0.03319494280371412
-0.9133585866546048,-1.2607618663121885,0.03084445873045133
-0.8053083897378747,-1.2581683581728749,0.0243909232843189
-0.7910561333599946,-1.2616288527811792,0.02768659335042547
-0.8902102019690088,-1.258443303004387,0.03769336289776752
-0.6246298039768109,-1.2556041898950778,0.033972856604925
-0.8281536157024033,-1.2510878236347733,0.030883196613762622
-0.8351812414266719,-1.2456362894945017,0.02936693991655308
-0.7868272542014676,-1.2774664184519617,0.03192103712934829
-0.6628629565817011,-1.270955210297943,0.03831938747906966
-0.7255580904620014,-1.2934580039752281,0.03237916539105045
-0.6637896051035473,-1.258337166168529,0.03354175095693133
-0.8635290296050238,-1.2545692429574409,0.0254170112089199
-0.9161767831249836,-1.2967477863211758,0.031208442096879587
-0.4418310207362463,-1.2677752124849995,0.02780564551164585
-1.0442111523644053,-1.302567721645245,0.03695559751623334
-0.6687921151256855,-1.2395782920913598,0.039057239337116106
-0.8190975775048114,-1.275048042366913,0.02774888455631692
-0.8741727136490915,-1.2812480007864215,0.03076971180160392
-0.8318180338910379,-1.2529034227877172,0.028795973709527422
-0.8934109773236002,-1.2180829288524568,0.03740006629266081
-0.8526610832960206,-1.2401916641963582,0.03314261268023216
-0.8263731141036926,-1.2735718106892557,0.029986586197011146
-0.6092445413827734,-1.2715540606313542,0.029052050324787276
-0.7487878561737067,-1.2637261644805,0.03064388567093086
-0.6782309674646041,-1.233559958743415,0.027784494378276944
-0.7344761165468495,-1.2742291808155892,0.03489641465814321
-0.8199401604162981,-1.2607964414653638,0.029714209692272595
-0.8726522079694714,-1.2456057897203214,0.03286368448058397
-0.8955024343579319,-1.2834239794645028,0.03258737041730747
-0.7092256291933122,-1.2567770105391896,0.03428119403909487
-0.8415335479582862,-1.2495837529692497,0.03330657488931051
-0.8777204457106687,-1.2577206212245902,0.03104109914899865
-0.8480873820499654,-1.2764586286694974,0.028302094107345042
-0.5250681761848253,-1.2861612351511873,0.03406175943349919
-0.8173446444003345,-1.2782547911814341,0.03071348777321052
-0.8460791118472649,-1.3022111930722737,0.04224639341591763
-0.7293745028758848,-1.249542020738375,0.03679000445862901
-0.9525005986934878,-1.2912417493002544,0.029170608121482776
-0.8542920609357877,-1.2775140732756585,0.029894590125911447
-0.934608707530633,-1.2519648680937787,0.032352749027787474
-0.7979154082266565,-1.283821224086475,0.035305423311660554
-0.5089306714999341,-1.268881913490375,0.03903330071546485
-0.8008323850305171,-1.2658852898375874,0.03284706553079479
-0.8460645324360423,-1.2795188426196897,0.03149213258581902
-0.8960365482004689,-1.2874389370271715,0.033770003097857035
-0.691698506716621,-1.264845200341768,0.029923894578309768
-0.7671883732307544,-1.2830266836567332,0.03435197837950486
-0.6636795639978632,-1.2886831672997783,0.047026397756953664
-0.6736212284266851,-1.3053198126753218,0.031807519306934026
-0.6448607025193938,-1.2403220690789285,0.033432851529028335
-0.831785916298891,-1.273479640238395,0.031802832173366935
-0.8717893597951333,-1.292271103562992,0.032384151508015845
-0.877041036566039,-1.2430316579133376,0.028443529784833745
-0.9062771295372027,-1.2729847983928915,0.03591939181766314
-0.8132369571520103,-1.2679538784774722,0.03549441764400642
-0.7222517612921484,-1.2949536451479384,0.03336475633167714
-0.6878901041264147,-1.2544428800120582,0.04008835522559758
-0.6381381194614485,-1.2520143461650752,0.030369326671729133
-0.9750109580205787,-1.1996434935231444,0.0327691397320508
-0.8630850356892045,-1.2731634543195736,0.03744164949248243
-0.7565422656267777,-1.288894766367643,0.028411251199803415
-0.8385603702338682,-1.2699652284341363,0.030403125720727026
-0.8526986514401025,-1.2496140894783065,0.03200951829704127
-0.8026323158007928,-1.2878879797340934,0.03123668580388884
-0.8398203985075567,-1.2556968248514175,0.03634588707284862
-0.7606256057131562,-1.2509481511680456,0.028080305919557833
-0.7677017010413677,-1.2618627301852374,0.027638937250802652
-0.8780288954127543,-1.3257661881390292,0.03521763395687772
-0.7378459579430707,-1.2609780882126749,0.028915767045430862
-0.6739105109036768,-1.2694046508524672,0.031964150198405664
-0.7441747967391995,-1.284268391475027,0.035560415064464654
-0.8636133274830258,-1.2592505104235723,0.028203145283302054
-0.700538111356475,-1.2271403772723442,0.029442171310082244
-0.5976903589413267,-1.2412135283625239,0.0438354225315399
-0.9546962226055927,-1.2416949037418568,0.04138596362555686
-0.830991650723104,-1.3006154696113046,0.037907938958485356
-0.7252118778686436,-1.2604150256435809,0.03727536142707908
-0.8965717456086961,-1.2657696625766952,0.034587662274043966
-0.8236699497906703,-1.210520475493011,0.033110689950750005
-0.5846261462535276,-1.301511788902798,0.029492664192773965
-0.7729553171685214,-1.2730212147771536,0.031490612997727624
-0.787706023880532,-1.2986917747340554,0.036532554382395686
-0.8315407739530947,-1.2644445881283335,0.03054918160559017
-0.7737791942312753,-1.2862486534504403,0.04136917840236611
-0.7406460572988297,-1.2190216117340757,0.04457045543788427
-0.6947334642572452,-1.2650773162669637,0.033303441523429095
-0.7041101667046907,-1.2780820510009314,0.041167080214493196
-0.7094482248674956,-1.2365282150706238,0.03050506322764697
-0.7537793215570315,-1.2514814284938205,0.03370347917282811
-0.8884446584416491,-1.2561913114430476,0.029965406657906868
