theta_0,theta_bias,sigma_squared
-1.560576346347838,0.9798805202890933,0.00177728078013585
-1.5637584750820286,0.9818785681274903,0.00119999153657322
-1.5674210177655628,0.9841782659442224,0.001801632980417568
-1.5653833662403187,0.9828988315772911,0.001412798041414224
-1.5653939174416067,0.982905456705834,0.001673768050225694
-1.5643311828179092,0.9822381692022378,0.0013791916494903438
-1.5636612794119913,0.9818175392131662,0.0013192601232287402
-1.5637691789437433,0.981885288946055,0.0012720091632789697
-1.5649713516192487,0.9826401290890276,0.0015280249226455737
-1.5654453624169886,0.9829377587933589,0.0013019692323929487
-1.5626680023495756,0.9811938639556445,0.0011907894186113843
-1.564291880606165,0.9822134915685986,0.0016135895949835667
-1.5659018061723111,0.9832243582660822,0.0014463970091323376
-1.5660711667960638,0.9833306991903431,0.001338341457172325
-1.5653424004419396,0.9828731092211356,0.0012977868953499333
-1.566637756127349,0.9836864586908383,0.001369847299331233
-1.5666137017663262,0.9836713550295941,0.001402984804184354
-1.5645900543929785,0.9824007137935759,0.0014252138222452951
-1.5669538717030869,0.9838849465889224,0.00153708755087882
-1.565024715334141,0.9826736359695871,0.0015926897056969822
-1.567071793007284,0.9839589888344175,0.0018236217068631289
-1.5653040399648748,0.9828490229156386,0.0012972527530062576
-1.565459364200821,0.9829465503913166,0.001498099045569786
-1.562864651615819,0.9813173393196075,0.0011821929420149854
-1.5645198006019474,0.982356601722831,0.0015248780584091433
-1.5643442034945607,0.982246344811517,0.001548853899453283
-1.5629145787290604,0.9813486884116469,0.0015206369321210439
-1.566041256036649,0.9833119182127589,0.0016486200039779926
-1.5674267230436902,0.9841818483777428,0.0011940762981056815
-1.5657118042597173,0.9831050566165339,0.0014846030776124507
-1.566074263992243,0.9833326439660014,0.001580352120163728
-1.5656634879872455,0.9830747190763549,0.0013858558177772444
-1.5641242020384925,0.9821082067632612,0.001303660009951428
-1.5673815396707105,0.9841534778353948,0.0016440880898905188
-1.5659429846918558,0.9832502140513119,0.00135429275266801
-1.5655220082506274,0.9829858844290469,0.0015099579352604907
-1.5629909569370253,0.9813966459797193,0.0013390798741088998
-1.5629464952409189,0.981368728641117,0.0015733992824831324
-1.5660075536660711,0.9832907567802525,0.0016277701577770835
-1.5642826214083796,0.9822076777680991,0.001679802638367059
-1.5640622220699845,0.9820692896706287,0.0013987427396548189
-1.5620825940045162,0.9808262880360966,0.0016233949722672663
-1.5645249898518907,0.9823598600554415,0.0016894106571348232
-1.564737398652489,0.9824932307855365,0.0015599317459123034
-1.564391011689074,0.9822757356675423,0.0014584852264430228
-1.5659892221066307,0.9832792464345044,0.00111029966642178
-1.566042194937229,0.9833125079342968,0.0014835805923628983
-1.5617499260474936,0.9806174069675223,0.0012398082960429439
-1.5658025347295437,0.9831620260868253,0.001253829787107989
-1.5646558849567,0.9824420485081103,0.0016769180367075852
-1.5659486209917006,0.9832537531619482,0.0014911882160835149
-1.5648809769826297,0.9825833831691007,0.0014791873943641712
-1.5646525642826765,0.9824399636521944,0.0015626078195609306
-1.5653170805133632,0.9828572109765936,0.001247314249311606
-1.5664342892091585,0.983558702457446,0.0015598885076627926
-1.5630540890091464,0.9814362863866885,0.0013670608664670156
-1.5662955247774613,0.983471572705741,0.001656537354299447
-1.565671509756105,0.9830797559879204,0.0015903877493695859
-1.5668933797315634,0.9838469638869121,0.0014190859343390073
-1.5660820574939163,0.9833375374615665,0.0020139473564902894
-1.564650225469467,0.9824384950007784,0.0012641243542318749
-1.5633652035077361,0.9816316341391624,0.0015765936753372005
-1.564800897100572,0.9825331011661637,0.0018564333647169192
-1.5637744783547964,0.9818886164399788,0.001355713109975697
-1.56649895053913,0.9835993030863335,0.0014632527949991737
-1.5660676639309379,0.983328499705437,0.0014006056260156205
-1.5635735698201363,0.9817624666072235,0.0012910993956123046
-1.5648604299339193,0.9825704816854937,0.0015300932842776662
-1.5652051683948849,0.9827869417840033,0.0013433055916901825
-1.5655772929809166,0.9830205974637353,0.0013383944289261755
-1.5647961862153854,0.9825301432426026,0.0011778416681382975
-1.566997957094352,0.9839126277064044,0.0019934167343001494
-1.5639956637295866,0.9820274979993081,0.0016856229861822091
-1.5669710447829883,0.9838957295470864,0.001577839687525081
-1.5648409292744252,0.98255823735286,0.0013990678938943465
-1.5664442303473722,0.9835649445594654,0.0014696656952817874
-1.5674502876514644,0.9841966443856138,0.0016027643420825047
-1.56614712602387,0.983378393851744,0.0015798355290783089
-1.5650498550249765,0.9826894210146615,0.0014455749527936804
-1.566276615971486,0.9834596999909587,0.0016860748737808887
-1.56451474806897,0.9823534292417974,0.0015499002062338732
-1.5638246196310923,0.9819200999178727,0.0014949174343539858
-1.5635337796980735,0.9817374825644314,0.0016274028455749334
-1.5670519191039913,0.9839465102253906,0.0016723102916730897
-1.5675642733276405,0.9842682157055018,0.0021493491601872923
-1.5644581000491047,0.9823178601433268,0.0013446666359247395
-1.5645658405047091,0.9823855100325442,0.001262761424957268
-1.5667268702132842,0.9837424131017936,0.0015175704373053646
-1.5670557041595121,0.9839488867295452,0.0011916647918920455
-1.5633133667164576,0.9815990859735326,0.0016322632471402502
-1.5661273143289187,0.9833659540130941,0.0010452700648233032
-1.5663445406245131,0.9835023497397517,0.0012659663335647978
-1.564307701633845,0.9822234254103699,0.0014552182420947979
-1.566878925339985,0.9838378880377533,0.0013187453683163248
-1.5632772480015635,0.9815764072595077,0.0014275117959557711
-1.563647988972366,0.9818091942338685,0.001568014798166733
-1.5636954005077965,0.9818389636962517,0.0013240821671096387
-1.5672253368782294,0.9840553985968459,0.0015023726035851416
-1.5650538914351944,0.9826919554611871,0.001685061008841935
-1.561619305379426,0.9805353907994135,0.0013083188315596345
-1.5653690207350455,0.9828898241574647,0.0014250281177351808
-1.5664640940397558,0.9835774167943588,0.0017942021834534633
-1.5642118689364577,0.9821632524739087,0.001337118278426518
-1.5651527607318618,0.9827540351122568,0.0011832586846949092
-1.5634980612034612,0.9817150550369468,0.001511597572030059
-1.568092049282656,0.9845996043732034,0.0019425095448856366
-1.5633885871767206,0.9816463166580085,0.0018510166190900167
-1.5641524634265223,0.9821259519998935,0.0017198364419256389
-1.563438391708656,0.9816775887448368,0.0013396101157291149
-1.5660764399166585,0.9833340101726916,0.0015741909213392012
-1.5649896745255603,0.9826516338758187,0.0013787514329351759
-1.5633976668934977,0.9816520177609797,0.0014538124500199055
-1.563637790174009,0.9818027904443858,0.0014281178009869812
-1.5642604871295747,0.9821937796852254,0.0014888873549676516
-1.5645526497502282,0.9823772274755134,0.00154014724720158
-1.5631841460213522,0.9815179487482114,0.0018527968120099871
-1.5651899229628128,0.9827773692886527,0.0016335281765440185
-1.5645842600099424,0.9823970755775152,0.0013491832089789532
-1.568352912176291,0.9847633992626034,0.0017783177527513983
-1.5644452066830656,0.9823097644814348,0.0015223951182602687
-1.5677199436757425,0.9843659605201921,0.0013146350832226154
-1.5630542809504184,0.9814364069809395,0.0015763068647624092
-1.5661356914119833,0.9833712140428678,0.0015001952494662805
-1.5624970209926146,0.9810865053882993,0.0014632413209409048
-1.5649734582880221,0.982641451783395,0.0014738724767412417
-1.5640851662544517,0.9820836962803353,0.0015022734669394864
-1.5633341572599766,0.9816121404406503,0.0022552782311330696
-1.5652974949603746,0.9828449132692705,0.0014764421648824349
-1.5638763309054216,0.9819525694574408,0.0017034903581943771
-1.5658592371018643,0.9831976292722474,0.0013799100255904588
-1.5648552594651133,0.9825672351986928,0.001267453366941375
-1.564905519434431,0.9825987932712621,0.001277705017056377
-1.5676937735100638,0.9843495283625581,0.0010766883764204544
-1.5646939654846879,0.9824659591825377,0.0015542158056886558
-1.5639964184092516,0.9820279717646484,0.001636280597806086
-1.5649444360245859,0.9826232289165757,0.0013693646627223393
-1.5658571127383485,0.9831962953957664,0.0013132950650604795
-1.5628552044586346,0.9813114075541882,0.0010583397387066604
-1.5658820569191492,0.983211957736542,0.0014763180233816466
-1.5642566976537682,0.9821914002585267,0.0012931698671808352
-1.5655051961550663,0.9829753282155299,0.0014820277737927759
-1.5626437236883994,0.9811786195077099,0.0014350866147166156
-1.5650761970501292,0.9827059611134845,0.0012613581325896287
-1.5640561402631703,0.9820654709850839,0.0012480610327866397
-1.5649169582708111,0.9826059756084644,0.001326318951208506
-1.563587031061745,0.9817709189465458,0.0014882959654970048
-1.5653507837816703,0.9828783731723459,0.0013267728402078915
-1.5632825981395637,0.9815797665539004,0.0016777655442556097
-1.564068481173011,0.9820732198052552,0.0013919885373596384
-1.5658611273662773,0.9831988161500921,0.0014943957847261193
-1.5660797980643175,0.9833361187245455,0.0015247570930937504
-1.562055933668443,0.9808095481115225,0.0018454689736673972
-1.5656583035700424,0.983071463733133,0.001402821172705305
-1.5648186456790718,0.9825442454348627,0.0014429911985209037
-1.56626441200171,0.9834520371748912,0.0017217229321671084
-1.5660715501973264,0.9833309398913753,0.0015152160614834373
-1.5683167330797712,0.9847406825418976,0.0017499023656632228
-1.5640786851720323,0.9820796268378682,0.0013172675717735196
-1.5687750274043446,0.9850284439508926,0.0014946682608762845
-1.564735378282443,0.9824919622539853,0.0015066513587543018
-1.5652594076660225,0.9828209984138722,0.001933330402037258
-1.566013020258671,0.9832941892447616,0.0016941248991508276
-1.5699343341838252,0.9857563688741392,0.001692266048208535
-1.5655618134359484,0.9830108779901852,0.001322333969432457
-1.5694028362750636,0.9854226429820045,0.001605879117678009
-1.5634397213371907,0.9816784236643545,0.0015322881403100647
-1.5658640614175379,0.9832006584165208,0.001208319425386263
-1.563454159195495,0.981687489122994,0.001436134058254848
-1.561572638206577,0.98050608856131,0.0013904582619426017
-1.5634106388554663,0.9816601628505128,0.001412490310325591
-1.565309095389101,0.9828521971762231,0.0016511612638042024
-1.565856697248919,0.9831960345405849,0.001580352034532481
-1.563598637761472,0.9817782067260006,0.0013343475415314814
-1.5632277257187066,0.981545312295885,0.0016926664418027968
-1.5646101718386751,0.9824133455090227,0.0016113402242723517
-1.565741128182695,0.9831234691032378,0.0013275793788267978
-1.5631116754648773,0.981472444758198,0.0015087017812266492
-1.5617746400037997,0.980632924915998,0.0016100700724439284
-1.5658709038002732,0.9832049548217211,0.0012755330458447997
-1.5660087805540805,0.9832915270855164,0.0012531226906784987
-1.564366722242268,0.9822604843689925,0.0016647363113289862
-1.563086156803793,0.9814564217006897,0.0011250069919169305
-1.5674427725142692,0.9841919257425138,0.0016062077886105702
-1.5650390670815222,0.9826826473173433,0.0015105671096360906
-1.5661942907951807,0.9834080083705162,0.001372584537245402
-1.564277521138063,0.9822044752810313,0.0011740759284666648
-1.5666217700247735,0.9836764211056833,0.0013812362091881805
-1.566242008194192,0.9834379699317578,0.0013341846014865311
-1.5659292325477951,0.9832415791191532,0.0014650895168442687
-1.5646630276188311,0.982446533343583,0.0017493883973914008
-1.5650989807021323,0.9827202668978696,0.0013620214247494415
-1.564045292343369,0.982058659587702,0.0013523833492927453
-1.5636405976502448,0.9818045531265291,0.001469938184883114
-1.5656851767502835,0.9830883374155404,0.001537386198588973
-1.5627443087415749,0.9812417764167104,0.0011042561294597175
-1.5616602688934458,0.9805611115482581,0.0013824059773025672
-1.5658277672974923,0.9831778695288423,0.0017576965131941861
-1.5656011419307188,0.98303557221548,0.0016506970653322928
-1.5626787822909098,0.9812006326140106,0.0019080731719245245
-1.5655919140814016,0.9830297780748348,0.0014758160383394779
-1.5645163040322863,0.9823544061505555,0.0013187839839233196
-1.5658481390283385,0.9831906608723403,0.0013646977177958469
-1.5665483547125634,0.9836303238032043,0.001448587923761024
-1.5655711967506287,0.9830167697207078,0.0015365487030364678
-1.5626228782808496,0.9811655306941212,0.0015302850437404485
-1.5633391343921252,0.9816152654068764,0.00135162750402902
-1.5680982526807932,0.984603499480397,0.0016974877850706325
-1.564702919148312,0.982471581135716,0.001366205194692465
-1.5643726920408767,0.9822642327673055,0.0011997205730775277
-1.565130442533131,0.9827400216623026,0.0013957761654820088
-1.5638951661701466,0.9819643958043912,0.001552561279805428
-1.5651417867357902,0.9827471445855706,0.0016493991371271746
-1.565299900970833,0.982846424095066,0.0015329292603167759
-1.5668050820604351,0.9837915221168262,0.001547379086296534
-1.563394949293115,0.981650311449164,0.001251747431308035
-1.562669138234895,0.981194577200397,0.001977011272050707
-1.5647048392626195,0.9824727868630048,0.0013632739416182655
-1.5687877167239779,0.9850364115172195,0.001416672878914747
-1.5656570873594584,0.983070700169437,0.0015013383117940759
-1.5665857021978584,0.9836537742017288,0.001296715944152477
-1.5666398075077652,0.9836877467173402,0.0012129214272364951
-1.5640720497052005,0.9820754604493623,0.0017011925494460876
-1.5632632425454758,0.9815676131799179,0.0014249437471438482
-1.5614000923307543,0.9803977476276042,0.001521151681952211
-1.564128764200855,0.9821110713751754,0.0014902770083615466
-1.5631465125390167,0.9814943188639239,0.001464885411875242
-1.5658710328144263,0.9832050357588661,0.0013407813863338725
-1.5633881649027879,0.9816460515154738,0.0013785799009647859
-1.5654579259324886,0.9829456473360776,0.0012662636061947991
-1.5642296363745813,0.982174408572063,0.001505884705045785
-1.5668008295119147,0.9837888518758549,0.001529335014074414
-1.5642696427124583,0.982199528411683,0.0017187900145892944
-1.5641381211514096,0.9821169465623756,0.001476556200822889
-1.565629042702947,0.983053091029924,0.001254522490255699
-1.5669275614994336,0.9838684265830885,0.0019302306387321824
-1.5643888394863454,0.9822743716582968,0.001332812193068968
-1.5659270069530096,0.9832401817304547,0.0013300672059365292
-1.5622396454759055,0.98092490005489,0.0012775110988404483
-1.5679297065053173,0.9844976700010354,0.0017401198513157469
-1.5632273088038895,0.9815450505545782,0.001481486266610724
-1.5637791246956372,0.9818915338890624,0.0015241486182461992
-1.565311687367424,0.9828538246294091,0.0015585176039854655
-1.565808786625854,0.9831659516097283,0.0013898823752622857
-1.563364001308387,0.9816308792775098,0.0013805002872918138
-1.5652618765967388,0.9828225486376724,0.0017783984516386666
-1.564319880134847,0.9822310723700828,0.001096500514789545
-1.5664400105718443,0.9835622948974909,0.0013017977497828096
-1.5660655317018402,0.9833271608983014,0.0012776754782459652
-1.564175896505029,0.9821406654777274,0.0017126941360595467
-1.5653547787549063,0.9828808816308264,0.001355167365484323
-1.5632993289458679,0.9815902716917917,0.001184245561547114
-1.564667131941474,0.982449110528305,0.0014299881582484494
-1.5652638876275409,0.9828238114266342,0.0013443158250231548
-1.5627374485512826,0.9812374688900344,0.0017766067311657794
-1.564793741894057,0.9825286084206073,0.0013304880811611892
-1.5669876824748552,0.9839061762655559,0.0014750665387027236
-1.565627379451667,0.9830520466417836,0.0014563533810777703
-1.5654977662954337,0.9829706630056855,0.0012408413966361236
-1.5658306845214374,0.9831797013147198,0.001094251973232949
-1.564595329992209,0.9824040264621875,0.001534750372109238
-1.5676462762983003,0.9843197049964181,0.001786995817211468
-1.5626379003509678,0.9811749629800892,0.0016119589472841118
-1.5664493409778704,0.9835681534658918,0.0014328186093705121
-1.5643457983199445,0.9822473462536165,0.0012587692304690458
-1.5643786615774316,0.982267980943168,0.0018402119429420357
-1.5673187799013555,0.9841140711034146,0.001853161286810591
-1.5636811657553138,0.9818300257757188,0.00139215056044535
-1.56477859621758,0.9825190986085747,0.0012930732665721771
-1.565511949201385,0.982979568367502,0.0016808892828219586
-1.5641642518064713,0.982133353819483,0.0015307815382336661
-1.5661074890754212,0.9833535058537635,0.0012125173940160288
-1.5684829984597748,0.9848450800393306,0.0013197790352454306
-1.5647210304160595,0.9824829531295626,0.0013424414021179726
-1.5621742331913728,0.9808838279780212,0.0016421782853255147
-1.5651049022809143,0.9827239849893439,0.001356885251883289
-1.5674274350473267,0.9841822953462753,0.0015468239600077106
-1.5635743627645848,0.981762964535403,0.0012180221420626655
-1.5641454314328482,0.9821215365880338,0.0013194808236949348
-1.56288675248463,0.9813312163983153,0.001394962138873185
-1.5632016870930194,0.9815289627625404,0.0014470830524979513
-1.563584258889148,0.9817691782691186,0.0015209056108865394
-1.5672301535012716,0.9840584229305513,0.0012978212644881475
-1.5647384928655497,0.9824939177816342,0.0013835831926832052
-1.563489934271915,0.9817099521533155,0.001700619486135525
-1.5657024415195737,0.9830991778508551,0.0014892174060904247
-1.5631506632468768,0.9814969251297704,0.0012861816293001339
-1.5636100814047642,0.9817853921514145,0.0013239129875603597
-1.565196646968149,0.9827815911482835,0.0013361511298609545
-1.5637145342985124,0.9818509777404607,0.001593755722541291
-1.5633292437336315,0.9816090551651186,0.001282962164324557
-1.5643888761331601,0.9822743946995766,0.0011514748728315668
-1.564496674869649,0.982342081050585,0.0013799130163899252
-1.5663199366879201,0.9834869009546192,0.0015896135734194715
-1.5667792932717413,0.9837753293277921,0.0014908523818025236
-1.5663702210165493,0.9835184743761322,0.0013503054826041617
-1.5655388975566609,0.9829964892610547,0.0016439348276628856
-1.5658574623314636,0.9831965149193501,0.0015376584568316694
-1.5642887777079602,0.9822115432961358,0.0011624030247480023
-1.5653972437792643,0.9829075452684704,0.0013878327161242678
-1.5657269031467957,0.9831145373131185,0.0016131648182132734
-1.566400725736625,0.98353762813042,0.0015786170780587234
-1.5658532638985674,0.9831938786708513,0.0013236435526667203
-1.5642772236166673,0.9822042884541319,0.0016779783693130622
-1.567880192283881,0.9844665800618569,0.001571497695729938
-1.5635161181997226,0.981726392890367,0.0015508698496881947
-1.563380633652754,0.9816413227204104,0.0016203096755242723
-1.5651655016707253,0.982762035136688,0.0013308769160024136
-1.5678150134001836,0.9844256544671137,0.0012225814754584152
-1.5654232577201352,0.9829238793321787,0.0015520772649878665
-1.5655273679949449,0.982989249804605,0.001335728477220636
-1.5650707160207988,0.9827025196449551,0.0015306542481100358
-1.5653230022499662,0.9828609292301447,0.0015837897571378855
-1.5648489765642695,0.9825632902277838,0.001313111489920707
-1.5645205311126165,0.9823570603277809,0.0014225939087459147
-1.5656742754979294,0.9830814924954082,0.001634729190557667
-1.5659171776816427,0.9832340099766216,0.001612438233163022
-1.5645666278862882,0.9823860044016676,0.0012059655151530986
-1.5662576750584474,0.9834478071216612,0.0014865363609056607
-1.5638706278729315,0.9819489883743504,0.001506276356907686
-1.5652271456940008,0.9828007411644099,0.0013830396166067947
-1.5612276237231644,0.980289455199523,0.0016725187938858887
-1.568244811833463,0.9846955233894065,0.0017148837660028262
-1.5656488552155774,0.9830655311260399,0.0015344580172856803
-1.5656481353934304,0.9830650792516602,0.0014748073938359984
-1.5697125616573722,0.9856171185070902,0.001745501560282477
-1.566160070436887,0.9833865215682589,0.0015003622952302028
-1.5657417918934864,0.9831238859048813,0.0014899535416400256
-1.564803688280066,0.98253485374814,0.0017514947153416398
-1.5653321709698405,0.9828666862386137,0.001218101170419133
-1.565048134819934,0.9826883408641176,0.0012417217341279445
-1.5649279611660807,0.9826128843493624,0.0014848138431331605
-1.5639373532325436,0.9819908850207716,0.0012323858132663968
-1.5652721146633293,0.9828289771307417,0.0013963369296816845
-1.5655251956327105,0.9829878857561928,0.0017831718001667775
-1.5632941445081538,0.9815870163973337,0.0013147619024442073
-1.5633921496106182,0.9816485534874694,0.0015019819307924799
-1.5673852955643917,0.9841558360558993,0.0013707064549756613
-1.564920823547382,0.9826084025972528,0.0014278391161291334
-1.5645773305794506,0.9823927245781031,0.0018311288252063054
-1.5658973692261609,0.9832215723411737,0.0014534943428543327
-1.5632011379827822,0.9815286180120731,0.0013814183208449085
-1.565748270751809,0.9831279540027958,0.0014178618502902847
-1.5667207314558476,0.9837385586625337,0.0014421597580080282
-1.564572744472683,0.9823898448824838,0.001848624590551939
-1.565551182943571,0.9830042030759688,0.0014576754941491299
-1.5668968224901776,0.9838491255786143,0.0013840827433998825
-1.5646233088332606,0.9824215941813758,0.0013378918432463466
-1.5663132691178174,0.9834827143383196,0.0013231889945958138
-1.5601803038113329,0.9796318465706324,0.0016212986041648234
-1.5637666464001132,0.9818836987538827,0.001558295786493848
-1.5632862086614299,0.9815820336243473,0.001586851246569881
-1.5631544580446401,0.9814993078520845,0.0016410304423294488
-1.5641017737768563,0.9820941240904243,0.0016807664836770914
-1.5640672429459386,0.9820724423335494,0.0014517738154282772
-1.5646173573870752,0.98241785729699,0.0017223093052511193
-1.5655412123830177,0.9829979426458706,0.0015615131483442456
-1.5646679574377123,0.9824496288186402,0.0014381534500058715
-1.56093276962701,0.9801043172025812,0.0012989642624466414
-1.5672309722647146,0.9840589369884764,0.0013563073491896802
-1.5648811162765932,0.9825834706134841,0.00139978374783704
-1.5629991207650937,0.9814017720137089,0.0013730692233882619
-1.5663731143186213,0.9835202910336345,0.001326284624033884
-1.5636091725391636,0.9817848214262217,0.0015205119561761083
-1.5661030995686482,0.9833507496694439,0.001187193540926083
-1.5651764641340455,0.9827689185119368,0.0014469463267295678
-1.5655981583561618,0.9830336988821174,0.0015058275558962365
-1.5666864722200344,0.9837170473242524,0.0015058301486740766
-1.5670456700904605,0.9839425865379198,0.001738472061528896
